5.107358299240904236e+10,4.043683483981985474e+10,1.294339199270934601e+11,8.599794422357905579e+10,6.340210849909101868e+10,3.450244547262059937e+11
3.399451264413491058e+10,2.854987074090829468e+10,1.048340713490605011e+11,6.654510144815556335e+10,4.289788580972234344e+10,2.120465335750337830e+11
4.747328850108667755e+10,3.715333656170237732e+10,1.101743673938701172e+11,7.205170550656416321e+10,6.083510482735026550e+10,3.592528957671257324e+11
4.387089641095090485e+10,3.617511659485447693e+10,1.093670541868950500e+11,6.972815506465222168e+10,5.909477944253914642e+10,3.468122667546148071e+11
3.889305271801213837e+10,3.475135925096379089e+10,1.205088464511992035e+11,7.763321521151202393e+10,5.308522422134820557e+10,2.754064552013209229e+11
3.380220420349049377e+10,2.430410906262744522e+10,8.165002440160108948e+10,5.208064710060422516e+10,3.787488595353247070e+10,1.980779749044005127e+11
3.978562188948783112e+10,3.768826100611563873e+10,1.299042235374019318e+11,8.527019735393725586e+10,5.715457803371249390e+10,2.950330044504981689e+11
3.626938224937538910e+10,3.295259642040777588e+10,1.176073697119975128e+11,7.892583066454632568e+10,4.865094109251592255e+10,2.443948291002814636e+11
3.346387461696764374e+10,3.204691774167153168e+10,1.144288334905358124e+11,7.695078363594673157e+10,4.763630593439310455e+10,2.329411532076560364e+11
4.351754519515333557e+10,3.368720416361036301e+10,1.123996851893764343e+11,7.419352480273538208e+10,5.192297759147760010e+10,2.687406337622128296e+11
4.644637191435362244e+10,3.796079596847968292e+10,1.204039013944960327e+11,8.045699081414274597e+10,5.931339240971357727e+10,3.217576973930919189e+11
3.305675637888948822e+10,2.863686609646649170e+10,8.858010203346760559e+10,5.425278818890139008e+10,4.731822009693704224e+10,2.764995760129208374e+11
3.847869416993237305e+10,3.330746114354476166e+10,1.051061334047022552e+11,6.691419125998134613e+10,5.336489613200874329e+10,3.058796706096971436e+11
3.893798337004153442e+10,3.433375860342192459e+10,1.152702560350545044e+11,7.693042969135234070e+10,5.237540331078554535e+10,2.722578017546670227e+11
2.992798563167191315e+10,3.059871356334854889e+10,1.086212047487622528e+11,6.807108495583565521e+10,4.617868344755419159e+10,2.428914281569770508e+11
2.492737564124121094e+10,2.216777296495780563e+10,7.907122161630395508e+10,4.852708429328624725e+10,3.498248849898090363e+10,1.862787035356121216e+11
5.444143242491816711e+10,4.295685787697957611e+10,1.305887973050884857e+11,8.758909090330882263e+10,6.815657827136155701e+10,3.887521311659860840e+11
3.366578519226052094e+10,3.276042917044879150e+10,1.164517875222485504e+11,7.885117905352874756e+10,4.822630204346937561e+10,2.399083280871957092e+11
4.632705513328975677e+10,3.613508056163021851e+10,1.232590741452569275e+11,7.964135995253976440e+10,5.563074650536342621e+10,2.877122336735313721e+11
5.367623222426763153e+10,3.712443043797816467e+10,1.153638416597156982e+11,7.789647644280331421e+10,5.848594867031448364e+10,3.283532821238834839e+11
3.971783076244499969e+10,3.086418483513141251e+10,1.024131171243152618e+11,6.312622982654764557e+10,4.916104661851947021e+10,2.611891169435835571e+11
3.836121780640549469e+10,3.224577447586566925e+10,1.187031886740359344e+11,7.532203230010414124e+10,4.862984658621868896e+10,2.324772272456683655e+11
4.511173898175871277e+10,3.123886176232808685e+10,1.107072095955904846e+11,7.189854803926777649e+10,4.786275991259361267e+10,2.331050054113004456e+11
3.851635708019033813e+10,2.903346833351519012e+10,9.416758215041072083e+10,6.021320409975162506e+10,4.640789967890153503e+10,2.583381852611994629e+11
3.291334089234057617e+10,2.443599574910323334e+10,8.957424637560218811e+10,5.559032872702154541e+10,3.759223267863914490e+10,1.832318547173800964e+11
3.517355779963932800e+10,3.317460166669284821e+10,1.170810803830399017e+11,7.330026602919677734e+10,5.046685398443236542e+10,2.578448345390893555e+11
3.116893654789796448e+10,2.467223738534257507e+10,8.746031035528863525e+10,5.291431046692498016e+10,3.896582321887378693e+10,2.009746234853992615e+11
3.130005450619365692e+10,2.702891230230015182e+10,8.541879334021081543e+10,5.371667038242845154e+10,4.372221023156891632e+10,2.504202653022359009e+11
5.306731145310655975e+10,3.872770462143889618e+10,1.241210476978831635e+11,8.097752936746031189e+10,6.115434129297676086e+10,3.319621164499373779e+11
2.684096832601767731e+10,2.281443689278741074e+10,7.903786828513096619e+10,4.990828275515444946e+10,3.560317701692832947e+10,1.904251676655737000e+11
3.806138374700366211e+10,3.006706770854101181e+10,1.044121921817111969e+11,6.518284108259696198e+10,4.690402121412384033e+10,2.376930862186517334e+11
3.982113925178829193e+10,3.826758420255017853e+10,1.370534812714769745e+11,9.447062654938778687e+10,5.774001506614414215e+10,2.784680467039160767e+11
3.927603770414094543e+10,3.694555202081179047e+10,1.309960826435882721e+11,9.041007534127676392e+10,5.511028588761504364e+10,2.719305647466580505e+11
4.964029905181948853e+10,3.834454173063079834e+10,1.238538806979064789e+11,8.035382152583920288e+10,6.045176826516658020e+10,3.241803226165061035e+11
3.145264271556164932e+10,2.561535222481314468e+10,8.915268627173579407e+10,5.575867534868002319e+10,3.999591669202194977e+10,2.119763960774646301e+11
2.627035670363909149e+10,2.146489062275829697e+10,6.669737110668312073e+10,4.075047814041359711e+10,3.687211083298774719e+10,2.206526499730835266e+11
3.605695686733193970e+10,2.713806774812600708e+10,8.345704689905854797e+10,5.310300054494874573e+10,4.361706486488543701e+10,2.488774651096207581e+11
2.966084387111331940e+10,2.951683750825829697e+10,1.063103992544550476e+11,7.028078949687670898e+10,4.350590840704363251e+10,2.138160909164840393e+11
3.941501927453717041e+10,3.570580220407825470e+10,1.293086591634554138e+11,8.579681821383006287e+10,5.400038708817808533e+10,2.555286374247214966e+11
4.933453191849861908e+10,3.755804345656167603e+10,1.092634115175367126e+11,7.237447090344499207e+10,6.089504455000907135e+10,3.578863334013386841e+11
3.708620321586202240e+10,3.475054570797642517e+10,1.226218688085864868e+11,8.429208280423057556e+10,5.165139999898867798e+10,2.557466670826600037e+11
2.550592452110797882e+10,2.393527905577868652e+10,8.444831659660092163e+10,5.255927206912302399e+10,3.704501432091069031e+10,1.967221565409908142e+11
3.183851077681195831e+10,2.862165845322749710e+10,9.913084972685327148e+10,6.349895614189350891e+10,4.392654647082129669e+10,2.338533248752885132e+11
4.606519981307109070e+10,3.887041261793264771e+10,1.283865015261437836e+11,8.840163601980549622e+10,5.954448107476303864e+10,3.125961374493179321e+11
3.995702622941438293e+10,3.797086721607722473e+10,1.351358136779795685e+11,9.345427092177709961e+10,5.682455810705381775e+10,2.788094300958118896e+11
2.735279196663181305e+10,2.703117240822706223e+10,9.871243005914294434e+10,5.947614498261944580e+10,4.175448088326044464e+10,2.169952930556813965e+11
3.409017634585172272e+10,3.078525822201389313e+10,9.921896294302435303e+10,6.068873069143730164e+10,4.916416568228657532e+10,2.746747216073340454e+11
2.908518903472255707e+10,2.391351836612364197e+10,7.781702557924017334e+10,4.726897788366074371e+10,4.019636763729930878e+10,2.307018961101683350e+11
3.171009728951986313e+10,2.542392468966115570e+10,8.583449422189717102e+10,5.533428151640544128e+10,3.915529636812571716e+10,2.053843366241350098e+11
3.572832830490107727e+10,2.749251135565280914e+10,8.600881091364747620e+10,5.446750237188806152e+10,4.513487749808445740e+10,2.592761840398765259e+11
5.663950480706507874e+10,4.004199681736111450e+10,1.151337448420870056e+11,7.750624582576600647e+10,6.535569132321632385e+10,3.866657453635056763e+11
1.674825999220158005e+10,1.924916262802247620e+10,7.509256452833741760e+10,4.484689761696720886e+10,2.882532712465564728e+10,1.413528563840292358e+11
5.519486658213741302e+10,3.777745320344218445e+10,1.247767786492718201e+11,8.326329716449768066e+10,5.887423328096815491e+10,3.078134227458129883e+11
2.720225750182922363e+10,2.251084802625964355e+10,7.670158792834288025e+10,4.871045862661623383e+10,3.458989913403140259e+10,1.828732508536316528e+11
3.837583675373645020e+10,3.350108910649026489e+10,1.119792168768176117e+11,7.019920395838580322e+10,5.272212899648451996e+10,2.847215148275704956e+11
3.641767366515707397e+10,3.137723212410679626e+10,9.925808557721037292e+10,6.285620890998810577e+10,5.064335360904440308e+10,2.884142944419087524e+11
4.139254914859580231e+10,3.586758245292131042e+10,1.255841054244163513e+11,7.958119770215808105e+10,5.499433858445507812e+10,2.805766165050726318e+11
4.300621814485861206e+10,3.423125778790478897e+10,1.234914842833223114e+11,8.053573340287637329e+10,5.193773012366488647e+10,2.492393757701430969e+11
3.887309850783852386e+10,3.386117364803092575e+10,1.223301514568975525e+11,8.041587459641795349e+10,5.026574764801724243e+10,2.487093236351421204e+11
4.285205140056610870e+10,3.587059327241622162e+10,1.293424525341485901e+11,8.569588261944581604e+10,5.453187098310908508e+10,2.597651280043370056e+11
4.352413966398769379e+10,3.812241755188119507e+10,1.287771835705892029e+11,8.622156624828109741e+10,5.873603711173468018e+10,2.996607985935271606e+11
3.745415380873292542e+10,3.466554043170105743e+10,1.189374399127664185e+11,7.753041224928544617e+10,5.287299065784841919e+10,2.710605889200592651e+11
4.039079667455235291e+10,3.298517630117937469e+10,1.088962093697028809e+11,6.884742460957504272e+10,5.202996203725230408e+10,2.852259076587647095e+11
4.526849251546335602e+10,3.746873982120221710e+10,1.160840419098567810e+11,7.530893594548690796e+10,5.966869723162570190e+10,3.360236053413203735e+11
3.985108852064430237e+10,3.319065848994583893e+10,1.057156309922826843e+11,6.541065088636077881e+10,5.327414054998455811e+10,2.948786249591892090e+11
3.716794140625933075e+10,3.058022707308156586e+10,1.070677118105670013e+11,7.236536644815475464e+10,4.537245251697581482e+10,2.309529993736267395e+11
3.534842789116291809e+10,3.473089159951846313e+10,1.260917718106631470e+11,8.399380799429896545e+10,5.205626393460499573e+10,2.488002809536788025e+11
5.525780333791741943e+10,3.800735145768734741e+10,1.252516222966118622e+11,8.392567332609741211e+10,5.887018254684359741e+10,3.117479374046744995e+11
3.612333492604749298e+10,3.181638616358707809e+10,1.104484645812142029e+11,7.025923652348081970e+10,4.905679539295016479e+10,2.495659821836444092e+11
3.248970732576535034e+10,3.085586688794743729e+10,1.129459308483550110e+11,7.315945983869697571e+10,4.585658268101607513e+10,2.236361901757807617e+11
4.282422045892182159e+10,3.355816342500055313e+10,1.197775442704100494e+11,7.906043042328993225e+10,5.060656394418115234e+10,2.488820143087732544e+11
2.485262437476254654e+10,2.492715746215303802e+10,8.792849342272563171e+10,5.523873319460092926e+10,3.824274283967586517e+10,2.040817449371650696e+11
3.615719557223016357e+10,3.071805665190235519e+10,1.036116416387185059e+11,6.364314712575798798e+10,4.874769589008087921e+10,2.635319492562129822e+11
4.563758138864137268e+10,3.778481706882901001e+10,1.173959263762748260e+11,7.646033349891595459e+10,6.028567654507324219e+10,3.435013670791464233e+11
3.421385630644329834e+10,2.827747007489728546e+10,8.720542529138745117e+10,5.603480966741901398e+10,4.499841581916689301e+10,2.576462602741399841e+11
4.714297995436438751e+10,3.619785420001456451e+10,1.286760640927860718e+11,8.591653422442726135e+10,5.500348032470227051e+10,2.674669967914163513e+11
3.636043762662467957e+10,3.434891712133034897e+10,1.176991868068175812e+11,7.724013117877284241e+10,5.176908158504405975e+10,2.745144524054241028e+11
2.939807474978497696e+10,2.813163857230381775e+10,9.524444379808572388e+10,5.820798023234022522e+10,4.398634229386726379e+10,2.379701832526542664e+11
3.388732975554392242e+10,2.791823922349236298e+10,9.790705088650234985e+10,6.072400703302843475e+10,4.342360359009896851e+10,2.264704455319629211e+11
4.155548845165817261e+10,3.190352067104586792e+10,1.082439845709147339e+11,6.972904815204466248e+10,4.942414030768182373e+10,2.564607612628297424e+11
3.605090140186734009e+10,3.207181386769998932e+10,1.176123003083012390e+11,7.552997632391751099e+10,4.797656971798648834e+10,2.316282773917563477e+11
2.192893834068233109e+10,2.439951379286645508e+10,9.259583735208207703e+10,5.720333265745153809e+10,3.601837106071734619e+10,1.753549209415910339e+11
3.720627823175827026e+10,2.731202192565412140e+10,7.998219043716926575e+10,5.252153915959185028e+10,4.552735981795512390e+10,2.744976520133650513e+11
4.950597202428839111e+10,3.792103807572694397e+10,1.185376623330085754e+11,7.575853470869831848e+10,6.107781186432082367e+10,3.430525373886176147e+11
3.819334886015237427e+10,3.255384286417664337e+10,1.079102025942962952e+11,6.763812640702626038e+10,5.126993144443894196e+10,2.734220089767039185e+11
3.964756069580635834e+10,3.621425667003231049e+10,1.236925640227748108e+11,8.165321034913281250e+10,5.533339593323033142e+10,2.856207341341134033e+11
4.688359928157968140e+10,3.249481458034486389e+10,1.144384905416257935e+11,7.512617375412571716e+10,4.938038096723568726e+10,2.449012094199020996e+11
3.837167073511893463e+10,3.627926262331047821e+10,1.215637493403411102e+11,7.633205237063374329e+10,5.619256982050099182e+10,3.002401553904038696e+11
2.945479621362671280e+10,2.582468422898936081e+10,8.364258164569758606e+10,5.369943678221417999e+10,4.022855158084342194e+10,2.228972316349628906e+11
3.192468739709362030e+10,2.658210192905181885e+10,8.874443842725827026e+10,5.473645318882704926e+10,4.243930052864505005e+10,2.314948874256191406e+11
3.840217328300697327e+10,3.566541811856149292e+10,1.289911900906567078e+11,8.600483709548934937e+10,5.297644007749635315e+10,2.597480666291545715e+11
4.228805304764540863e+10,3.437418949122182465e+10,1.133099983550224762e+11,7.715892013273449707e+10,5.235239033574327087e+10,2.823785815171917114e+11
2.884117133316209030e+10,2.354476649254382324e+10,7.234370708417291260e+10,4.719802459467504883e+10,3.826918220769677734e+10,2.256538637978063965e+11
3.328042746730259705e+10,2.669118906989081573e+10,9.249452513486921692e+10,5.815034092603135681e+10,4.167419137421916962e+10,2.192430899924156799e+11
4.629624915933879089e+10,3.608724380401867676e+10,1.235252437546082458e+11,7.933629855093708801e+10,5.586881757642435455e+10,2.843629574333231201e+11
3.214028534251015472e+10,3.308908569535767746e+10,1.215637349149768677e+11,7.965475185818383789e+10,4.903274925092437744e+10,2.373283367231693726e+11
2.060482327387965012e+10,1.963865482651985931e+10,7.580730025343218994e+10,4.513602437055451965e+10,2.993622782299422455e+10,1.453395062744005432e+11
3.882965574612120056e+10,3.248411588287359238e+10,1.120138421932180176e+11,7.188209417031376648e+10,4.990139319782881165e+10,2.620847784947640381e+11
3.797440096926595306e+10,3.655849391305339813e+10,1.311534253951125183e+11,8.917548261871977234e+10,5.471723449408052063e+10,2.652816479981054382e+11
4.100146453878996277e+10,3.358927797087901688e+10,1.051515050774267120e+11,6.662545525409938812e+10,5.373993635888824463e+10,3.034004555967523804e+11
2.549951802471285629e+10,2.295248284058206177e+10,7.816992168814907837e+10,4.774381156225862122e+10,3.722237444668566132e+10,2.065488119604722290e+11
3.428473907342293167e+10,2.883248458756711578e+10,9.205747671794223022e+10,5.692320651490245056e+10,4.678814244400491333e+10,2.643633615631804810e+11
3.215450413160200500e+10,2.980625899783365631e+10,1.029595883549525757e+11,6.213915788810589600e+10,4.731160709054311371e+10,2.558368437014536743e+11
4.040204974113667297e+10,3.651930333814797974e+10,1.313505997260930634e+11,8.840275154284300232e+10,5.473134738299275970e+10,2.663949327062622681e+11
4.237619676465449524e+10,2.972413101368367767e+10,9.826666506004460144e+10,6.447954342873446655e+10,4.618194951388546753e+10,2.438506047255271912e+11
3.331166470773397446e+10,2.536331509132711792e+10,8.288991851931649780e+10,5.234789283710958099e+10,4.090259242600650024e+10,2.272673392595023193e+11
4.812550613737052917e+10,4.000605880503144836e+10,1.345974937943863983e+11,9.031907314142208862e+10,6.154175298813398743e+10,3.160578549440114746e+11
2.469573663659012222e+10,2.337189873398143768e+10,8.007973649832774353e+10,5.136406379974933624e+10,3.545868706683994293e+10,1.881482036783058167e+11
4.355211234380741882e+10,3.876539839266317749e+10,1.267821613487847595e+11,8.243184319113156128e+10,6.006039710379356384e+10,3.261688067847011108e+11
4.226899125060597992e+10,3.245102872144908524e+10,1.115336431135631561e+11,7.074510734981872559e+10,5.074531001690631104e+10,2.559771893920260010e+11
3.577752436597105408e+10,3.124205865971046448e+10,1.132070421734468079e+11,7.369905030051519775e+10,4.652320404300537872e+10,2.299688915882062988e+11
2.835076075303125381e+10,2.795941851478136826e+10,1.037970415270790558e+11,6.609424542658843231e+10,4.140525155724661255e+10,2.054680616927889099e+11
4.102578967145459747e+10,3.178705332194975281e+10,1.024575293270051117e+11,6.661306218073998260e+10,5.036634527720904541e+10,2.806896879076408081e+11
3.049420142363925171e+10,3.185011223857635498e+10,1.176489623835008698e+11,7.608590043607765198e+10,4.712055409480087280e+10,2.264257961486391907e+11
3.367664488141262436e+10,2.891245643524295044e+10,9.566160198778794861e+10,6.041081116216089630e+10,4.584686348399293518e+10,2.524581783643134155e+11
3.004673975190317917e+10,2.640553043623658371e+10,8.815862049653324890e+10,5.494904611518109131e+10,4.204973739750554657e+10,2.325168993959600220e+11
4.032693589304115295e+10,3.405512417754471588e+10,1.231724953468636322e+11,8.056725982582604980e+10,5.155724761334902191e+10,2.452217865079624023e+11
3.750551444035567474e+10,3.529489277728194427e+10,1.239935213595848999e+11,8.583680758737426758e+10,5.213818932716567230e+10,2.614305088922888184e+11
3.806171277471898651e+10,3.137334503150764847e+10,9.612214885831207275e+10,6.267317313273478699e+10,4.993788878961196899e+10,2.876474418598010254e+11
3.010915097618354797e+10,2.790573472039511490e+10,9.552778074402699280e+10,5.782547284789929962e+10,4.423348602643809509e+10,2.409404466521286621e+11
5.257456044852017212e+10,3.713957721813038635e+10,1.113959102624374084e+11,7.411403396174546814e+10,5.971966540597915649e+10,3.397377651024129028e+11
3.406509197772055054e+10,3.015503097029778671e+10,1.040353737009430542e+11,6.242185464574529266e+10,4.792483879315830231e+10,2.585102167551925049e+11
2.723103716802136230e+10,2.629209331682354355e+10,8.964332126340121460e+10,5.462463774455348969e+10,4.158735496454660797e+10,2.269661606762748413e+11
2.631239467867844391e+10,2.709944425866327286e+10,9.753295113814021301e+10,5.945635708481612396e+10,4.138016907233250427e+10,2.123024928170155029e+11
4.942608083288494110e+10,3.606230782879940796e+10,1.047175558187552032e+11,6.941462943403840637e+10,5.895467727889849854e+10,3.500543558506585693e+11
4.989723110588317108e+10,3.878875174360190582e+10,1.165470831432569580e+11,7.882672556444715881e+10,6.165674468478351593e+10,3.576728612936387939e+11
4.171263762567914581e+10,3.642414856184876251e+10,1.322958241882533569e+11,8.725625457911801147e+10,5.494773642328785706e+10,2.622793931910865784e+11
3.935684364438723755e+10,2.796646756311344528e+10,8.810922553871658325e+10,5.826723984514940643e+10,4.465090315997695923e+10,2.530703893830844727e+11
3.615835858484696960e+10,3.249223489280245209e+10,1.124224479776087341e+11,7.191759106996531677e+10,4.958874121472124481e+10,2.567235092185528259e+11
3.272810964299549866e+10,2.866118828231847763e+10,9.218278054175378418e+10,6.003328897113708496e+10,4.459812720070736694e+10,2.489492582265557861e+11
3.085844572141583252e+10,2.900417591567551041e+10,9.785798805652557373e+10,6.057425263157247162e+10,4.571204203103371429e+10,2.479502668165844727e+11
4.651628978318425751e+10,3.760037851818302155e+10,1.178093999749353027e+11,8.048089355063244629e+10,5.850449993930680847e+10,3.290627184145217285e+11
1.807110247125248718e+10,1.925824938071040344e+10,7.107386860322218323e+10,4.185181102729637909e+10,2.991901880124507904e+10,1.573682775223912964e+11
4.041983659621631622e+10,3.767916324799595642e+10,1.341314045997646637e+11,9.242802384423742676e+10,5.686462372080613708e+10,2.751113843394813843e+11
2.433197962959014511e+10,2.405031523668586349e+10,8.275873287673674011e+10,4.975079650794061279e+10,3.819993480207077026e+10,2.097569100557526245e+11
3.953206110801022339e+10,3.079677319650773239e+10,1.023248983788404999e+11,6.788466039135463715e+10,4.736791004241506958e+10,2.505147591628623047e+11
4.255671560176640320e+10,3.732323170530072784e+10,1.286066322277040710e+11,8.362290014417454529e+10,5.736795803038420105e+10,2.911251815618222046e+11
5.120459139652506256e+10,3.617190433040356445e+10,1.201228507387402496e+11,7.950098406948670959e+10,5.581542137879087830e+10,2.961384605419960327e+11
4.576800839390793610e+10,3.342625290128800583e+10,1.012209356377189636e+11,6.629590406791919708e+10,5.369447685579589844e+10,3.069557814676909790e+11
3.425744357842399597e+10,3.024406484241840363e+10,1.012355104409368591e+11,6.307689246088376617e+10,4.774003463831425476e+10,2.606995889739534302e+11
5.052733249373028564e+10,3.736857787785470581e+10,1.252314449585755310e+11,8.282093466337425232e+10,5.792248222266781616e+10,3.010779153901406860e+11
4.292349390864761353e+10,3.879351439219836426e+10,1.370900296592870331e+11,9.547869685193231201e+10,5.912340698254503632e+10,2.835266088265755615e+11
1.742037161128374481e+10,1.804804478682127762e+10,6.563649909949954224e+10,3.931341042414414978e+10,2.801929059445325470e+10,1.488460606441644592e+11
4.682493964037928772e+10,4.131040505262897491e+10,1.388304361031471558e+11,9.469207447348501587e+10,6.329362328461836243e+10,3.274360092832078857e+11
4.173609291307846832e+10,3.607818524605957031e+10,1.195224973859888611e+11,7.595016635091671753e+10,5.631191916178810120e+10,3.059576831403900757e+11
3.555778601198524475e+10,3.494719550613714600e+10,1.253999963540228119e+11,8.493556128749053955e+10,5.154268208150305939e+10,2.564290317462851257e+11
4.384766920939634705e+10,3.561138413969406891e+10,1.124028788660153351e+11,7.052492781883662415e+10,5.717018244206063843e+10,3.149372167692406616e+11
3.326494434748069763e+10,3.029484420227813721e+10,1.026587659144819946e+11,6.314493833402509308e+10,4.767640922596318054e+10,2.610037487361295471e+11
3.441025946522120667e+10,2.773275672546326447e+10,9.299196415167810059e+10,6.073879067305725861e+10,4.252507409042707825e+10,2.261003551685701294e+11
3.046383707990489197e+10,2.560901126837815475e+10,9.126657283392752075e+10,5.571921293096831512e+10,4.023398366285716248e+10,2.105555539893036194e+11
3.275712420902363205e+10,2.995849780433779526e+10,1.048616898236777191e+11,6.630641781732653046e+10,4.596025917371009827e+10,2.400796524876614990e+11
4.552544003586968994e+10,3.226008325839494324e+10,1.149514308463487701e+11,7.448743155611270142e+10,4.905330395418716431e+10,2.412817002320842896e+11
5.301067298811452484e+10,3.717728341476649475e+10,1.111022732285590668e+11,7.458883497510643005e+10,5.985104485386731720e+10,3.449405413066508789e+11
2.133905432368441391e+10,2.427616146909418869e+10,9.330576241784169006e+10,5.682019268371148682e+10,3.589497582053848267e+10,1.738011185770122070e+11
3.322098876027562332e+10,2.890784551797502136e+10,1.012696830147782135e+11,6.344844753674578857e+10,4.454576235152185059e+10,2.338637132893665466e+11
3.558100243645988464e+10,2.949290546323077393e+10,9.873465167613128662e+10,6.093981125255197906e+10,4.702155440615716553e+10,2.531328618546358032e+11
3.203978919011473465e+10,2.386354239283524323e+10,7.294640358771636963e+10,4.701416677288339233e+10,3.876858043920454407e+10,2.255935567716856384e+11
4.270753483256961060e+10,3.477166540362425995e+10,1.186924405302362671e+11,7.688851499577038574e+10,5.359089113534775543e+10,2.757321065617508545e+11
4.575300967025337219e+10,3.144785562585728073e+10,1.030393305323832855e+11,6.875401225418731689e+10,4.884175247524931335e+10,2.614901309409612427e+11
4.624278923581059265e+10,3.348202398804808807e+10,1.010459389390358734e+11,6.679947562027241516e+10,5.393932453635366821e+10,3.120824757007136841e+11
4.341881625314558411e+10,3.632495098410382080e+10,1.295179192636877899e+11,8.703148527972982788e+10,5.436826296235904694e+10,2.679893801350366516e+11
3.613740711754082489e+10,3.408582006188364410e+10,1.175223023281341858e+11,7.636101737936137390e+10,5.184402817856205750e+10,2.684367060952011414e+11
3.325284295699992371e+10,3.069577496246640778e+10,1.070661891840110779e+11,6.759594487906231689e+10,4.673210925052994537e+10,2.427094155710569458e+11
3.971657869284330750e+10,3.620585250060848236e+10,1.255818514846678772e+11,8.082647619058410645e+10,5.490043302130573273e+10,2.834311378558472290e+11
2.143528267210375977e+10,1.959628129431666565e+10,7.170632361019541931e+10,4.210001518327664185e+10,3.089751762085496521e+10,1.608736258018867188e+11
4.161590118280181885e+10,3.419728612490028763e+10,1.058460525129818726e+11,6.911949904896072388e+10,5.493312048339042664e+10,3.167475438440626831e+11
4.353025001881450653e+10,3.948824589970641327e+10,1.392690300195622864e+11,9.800394268103715515e+10,6.017991360292433167e+10,2.916010714770273438e+11
4.581224962324153900e+10,3.805521209612174988e+10,1.156869970291097412e+11,7.336741496899069214e+10,6.197849946548546600e+10,3.600881559689926147e+11
3.699875449160890961e+10,2.919117103504703522e+10,9.705590028894923401e+10,6.442401005116039276e+10,4.479774660982987213e+10,2.410467705999103088e+11
4.264617069896557617e+10,3.649661507605217743e+10,1.178567188916204224e+11,7.734931819715951538e+10,5.701315172317182159e+10,3.101475195009658813e+11
4.604707056864856720e+10,3.515455245541543579e+10,1.189547765963152924e+11,7.746968728582067871e+10,5.426045608063469696e+10,2.828509719305881958e+11
3.925475816916892242e+10,3.534368473963812256e+10,1.275843288861902466e+11,8.505611867527832031e+10,5.323069478953404236e+10,2.560732370312975159e+11
2.253310487175868225e+10,1.983340091000854492e+10,7.616466804909956360e+10,4.528058776502816772e+10,3.049167812456351852e+10,1.473328316011461792e+11
3.559379461699321747e+10,3.021397019255158997e+10,9.273889654701095581e+10,5.782689325795155334e+10,5.015982664526014709e+10,2.950564852291092529e+11
3.461675635901857758e+10,3.050412897352843094e+10,9.949234299310615540e+10,6.030726168215076447e+10,4.945511525474212646e+10,2.777293730067733765e+11
4.711589358252524567e+10,3.544191521411217499e+10,1.240418469286971436e+11,8.410485149333963013e+10,5.338659942323243713e+10,2.670298789343947754e+11
3.603583678298520660e+10,2.883120962824168396e+10,9.708378165924751282e+10,5.961028829151582336e+10,4.641363241933364105e+10,2.531508592668659058e+11
4.326958962032339478e+10,3.456169115025073242e+10,1.049546138712672424e+11,6.944134021230223083e+10,5.503803918332765198e+10,3.155333313376185303e+11
4.689329655434296417e+10,3.729717793598876190e+10,1.311022288237135010e+11,8.981115639965403748e+10,5.631426624685403442e+10,2.785760713889912720e+11
4.966788405375165558e+10,3.402618526012279892e+10,1.110209258629104004e+11,7.471297588843495178e+10,5.255100202105253601e+10,2.833939220480483398e+11
4.595953243307635498e+10,3.247585443807036209e+10,1.018530979424408112e+11,6.763197308065208435e+10,5.142002120589811707e+10,2.875250151306911011e+11
3.500023957929161835e+10,2.994689884179594421e+10,1.106688658767299652e+11,6.984450221300486755e+10,4.478494655429253387e+10,2.203087453263494568e+11
3.792941912265496063e+10,2.758029289322537231e+10,1.009141835020460968e+11,6.272755599888767242e+10,4.253811083624873352e+10,2.019641635780995483e+11
2.443213513108863068e+10,2.465833127313446808e+10,9.305473050302183533e+10,5.739676928084437561e+10,3.672072635521333313e+10,1.779913751833454895e+11
3.659078910430604553e+10,3.231780404077006149e+10,1.064583851986492615e+11,6.423906800526342773e+10,5.248547781059419250e+10,2.923860062896301270e+11
4.452211963533228302e+10,3.246653920845141602e+10,1.099613336234404297e+11,7.096265795871180725e+10,5.047951420591921997e+10,2.657703462439785767e+11
3.208189338078226852e+10,3.031157753328051758e+10,1.017344421312607880e+11,6.368333867379707336e+10,4.743702198817279053e+10,2.622055317568504944e+11
4.199712196311148834e+10,3.738214340971523285e+10,1.334207914875306702e+11,9.070045222128372192e+10,5.611837605216493225e+10,2.733284030018065796e+11
3.720464672782817841e+10,3.156533911911980057e+10,1.006458167498777771e+11,6.650820939253945160e+10,4.918103414864624023e+10,2.731803286569983521e+11
2.366598477259375000e+10,2.474087761559054565e+10,9.480053457161149597e+10,5.772916146404435730e+10,3.688428850976127625e+10,1.793273838303943787e+11
4.726796037276525116e+10,3.494897455018230438e+10,1.214613163368038483e+11,8.248380990025695801e+10,5.285845963153266907e+10,2.613163796399833069e+11
4.608686433443965149e+10,3.837880289363922119e+10,1.344377558091833649e+11,9.360228843891877747e+10,5.814491586948834229e+10,2.857628053165599365e+11
2.621237778884226227e+10,2.478022032812585831e+10,9.421740449512739563e+10,5.719341467550000000e+10,3.728826279123991394e+10,1.788744758757118530e+11
2.675678511339945602e+10,2.743833315616983032e+10,1.046854772428792572e+11,6.414615115832907867e+10,4.093838055027803040e+10,1.948700078198853760e+11
