Ea,T0,Kwest,kw,sigma,WSI,krp,CaMg_1,CaMg_2,CaMg_3,CaMg_4,CaMg_5,CaMg_6
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.005,0.3,0.41960222,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.4,0.009278133,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.2,0.055789955,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,-0.1,0.113689646,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.0,0.19885534,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.1,0.29975837,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.01,0.3,0.4851054,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,3500.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2000.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,2500.0
42000.0,286.0,0.001,0.02,-0.4,0.017852211,0.0012000000569969416,4000.0,1521.0,4759.0,10317.0,0.0,3000.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,1500.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1000.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,2000.0,1521.0,4759.0,10317.0,0.0,1500.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,500.0
42000.0,286.0,0.001,0.02,-0.2,0.09278384,0.0012000000569969416,2500.0,1521.0,4759.0,10317.0,0.0,1000.0
