7.996072717790563583e+09,9.791145580141906738e+09,5.747061295019188881e+09,1.529829917429862976e+10,2.520946964278014660e+09,5.273667553766300201e+10
6.720307867447083473e+09,8.998682178281600952e+09,5.103584090567040443e+09,1.311216390668040085e+10,2.093590397979754448e+09,4.613338803708650970e+10
1.379600168592943954e+10,1.076743132682100296e+10,8.699230524021697998e+09,2.972047748970914459e+10,4.739914043728328705e+09,6.836578877657456970e+10
8.551544514517263412e+09,9.373438243343711853e+09,6.876226840643346786e+09,1.987031107172391891e+10,2.939496896030181408e+09,5.455711381793132019e+10
8.112482217829269409e+09,1.055261283859146118e+10,5.846223183735143661e+09,1.572162529105467796e+10,2.598497626316872597e+09,5.732482036633289337e+10
1.042929051370075989e+10,1.114075954849464035e+10,7.758086712179309845e+09,2.270677367299066162e+10,3.541214788269868851e+09,6.807661047925590515e+10
1.089734272659212875e+10,1.271981150820315933e+10,7.745080747999663353e+09,2.151627003682340622e+10,3.619770929517266273e+09,7.659561081444160461e+10
1.066214035006371689e+10,1.067858700235911179e+10,7.412856302046585083e+09,2.082010374854311371e+10,3.372128770296568394e+09,6.322081333670150757e+10
1.394165285884618950e+10,1.171672570962833023e+10,7.638172458796813965e+09,2.344696560134049988e+10,4.378804977697876930e+09,6.981667923924574280e+10
7.826741465547851562e+09,1.074208126938543510e+10,5.970840231032377243e+09,1.565528550940522575e+10,2.572144944640084267e+09,5.871395161968078613e+10
1.050148192480482483e+10,1.193167738863631248e+10,6.368896391320803642e+09,1.844579499489771271e+10,3.478612959468255997e+09,6.738348267966773224e+10
1.067262180070228577e+10,1.153585813133703232e+10,7.273892336786995888e+09,2.021684117077894592e+10,3.451413668190530300e+09,6.745979388186808777e+10
1.541344633707503319e+10,1.281574116824113274e+10,9.245319210334068298e+09,2.753417597619794846e+10,4.791905034295707703e+09,8.119296320939628601e+10
6.555138826033269882e+09,9.796834982896619797e+09,5.131093259902044296e+09,1.311308872101739502e+10,2.123032739784967422e+09,5.031408969443684387e+10
7.847272046596769333e+09,1.112825753990998077e+10,6.387341873520034790e+09,1.688666301862541771e+10,2.676554875602067471e+09,6.274636937101928711e+10
8.654813657136722565e+09,1.081238243072538757e+10,6.767325636679864883e+09,1.865462641656986618e+10,2.921583194230743885e+09,6.273878962695701599e+10
1.205369274399600410e+10,9.516489171669872284e+09,7.802430714460536003e+09,2.369753550293210220e+10,3.796630168946674824e+09,5.619316243294744110e+10
1.364532808850282288e+10,1.179469633586257744e+10,8.945714864058818817e+09,2.867496014077979279e+10,4.622408094237402916e+09,7.566522116953495789e+10
1.052782486386869240e+10,1.070494045302732468e+10,8.096768879533490181e+09,2.488942507926257706e+10,3.792692714816611290e+09,6.622469440620967102e+10
9.239060847179986954e+09,8.477021224530419350e+09,6.777731985791873932e+09,2.018818796592053986e+10,3.013908398190796852e+09,4.857455268212665558e+10
9.560314388025428772e+09,1.195294420240525246e+10,7.301627400117513657e+09,1.956127636040368271e+10,3.134570803534683704e+09,7.028655562892233276e+10
7.979256783743277550e+09,7.800681036372209549e+09,6.119548209056532860e+09,1.775803332977679825e+10,2.579176042997779846e+09,4.336856147328042603e+10
1.228748010554223633e+10,1.227438722857273483e+10,7.870595433411135674e+09,2.236034887687981796e+10,3.945697106374013901e+09,7.357288256682231140e+10
1.303339298486265373e+10,1.061402124773235130e+10,8.724783621503028870e+09,2.921048042541301727e+10,4.482053489032590866e+09,6.773896376333043671e+10
1.081086226046906281e+10,1.021536208703489304e+10,7.637031921106492043e+09,2.288405377332846069e+10,3.563276500976527214e+09,6.172636339101171875e+10
1.111469763403031731e+10,1.012000755767512131e+10,7.636518004618432999e+09,2.233062875995705414e+10,3.532464967055647373e+09,6.059243424842292786e+10
1.432943578587693214e+10,1.080046478828648186e+10,8.769752803609706879e+09,2.928575409197078705e+10,4.800124093197883606e+09,6.750176503075427246e+10
1.426598405696208000e+10,1.226349508099064255e+10,8.627477596762121201e+09,2.563592658906396866e+10,4.478263867590797424e+09,7.593351538979174805e+10
7.492012913793651581e+09,8.537129187035227776e+09,5.291398816615854263e+09,1.436951723167327499e+10,2.304379163142302990e+09,4.504485674030335999e+10
1.308678830792964363e+10,1.168090027218013382e+10,8.251968691149291992e+09,2.361014808955644608e+10,4.062722243311759949e+09,7.071652746988644409e+10
1.011510908133887482e+10,1.158678093197608566e+10,7.160843100442507744e+09,2.070998718623424149e+10,3.442231424535528660e+09,6.861973246333231354e+10
1.095549887297330093e+10,1.245205835354961205e+10,7.063261349482695580e+09,2.002924599408077240e+10,3.648383016161821365e+09,7.250197360942468262e+10
8.357060175899559021e+09,1.054895088076031876e+10,5.967504067479335785e+09,1.567546412137046623e+10,2.594524421119767189e+09,5.714348666558847046e+10
9.694935960046142578e+09,1.170201088287274170e+10,6.496606170398496628e+09,1.807128111695283508e+10,3.205960401524094105e+09,6.622597542522565460e+10
1.295456336057229042e+10,1.128075646012033844e+10,7.552228120228535652e+09,2.244528914409210587e+10,4.005310490882687569e+09,6.716740780364954376e+10
7.896032703106069565e+09,1.072154907172925949e+10,5.670740481723586082e+09,1.560256907256148148e+10,2.653476582371733665e+09,5.816296514357162476e+10
1.616503112154256439e+10,1.310903762727798271e+10,9.114565292923994064e+09,2.842722779183045578e+10,5.128211403434370995e+09,8.326114766749797058e+10
1.095955243642189598e+10,1.239518396284891510e+10,6.723191628143553734e+09,1.987948086200057220e+10,3.711457218196865082e+09,7.184229063412498474e+10
1.285896221854324341e+10,1.041290954395263672e+10,8.564315972563297272e+09,2.796487379928065491e+10,4.416417832890766144e+09,6.462344147938097382e+10
1.275200569641746330e+10,1.096184844096978951e+10,7.285896666504976273e+09,2.121968668089024353e+10,3.849530444211109161e+09,6.390888212383097076e+10
1.110397482140962982e+10,9.371077216014114380e+09,7.686508603891051292e+09,2.356413178281406403e+10,3.628344596415655613e+09,5.576609999454049683e+10
9.926896140130279541e+09,1.118879243471476746e+10,6.962777103435424805e+09,1.946789690328853989e+10,3.247991526616840839e+09,6.512125008227688599e+10
9.320563120922288895e+09,1.143065374184067726e+10,7.437027323751720428e+09,2.054137561688945770e+10,3.184636104270586014e+09,6.833096969202640533e+10
8.527687245725669861e+09,1.026374654654032326e+10,6.160445695397264481e+09,1.683600013451657486e+10,2.755808739100350857e+09,5.721591432816557312e+10
1.109251219413253212e+10,1.049185930617475128e+10,6.902614873062358856e+09,2.005499338207505035e+10,3.457976602368318081e+09,6.071373987150223541e+10
7.709675407528795242e+09,8.881087799941398621e+09,6.402322354863408089e+09,1.857021273893582916e+10,2.668496326301251411e+09,5.127361846117730713e+10
1.575906156411314964e+10,1.177407744518134117e+10,8.947977560606258392e+09,2.738856241262278748e+10,4.834759864948014259e+09,7.283368454807533264e+10
1.206538319145095444e+10,1.064338207933227730e+10,7.950896855876191139e+09,2.389970779141609955e+10,3.929207166216544151e+09,6.417116960625344849e+10
1.100122376568591309e+10,1.104350291736003876e+10,7.655214692037963867e+09,2.256761731725030899e+10,3.599368455889581680e+09,6.747191371177172852e+10
1.371140880722254372e+10,9.861018988033557892e+09,8.150930567228027344e+09,2.460055800817997360e+10,4.101669700731836319e+09,5.848787173525082397e+10
1.204981461236897278e+10,1.201019709033164597e+10,7.938751762136238098e+09,2.199511668863855743e+10,3.736920729245617867e+09,7.229520748014796448e+10
1.121885781968575096e+10,1.054664781528013992e+10,8.066061119722627640e+09,2.411825173750373077e+10,3.715248402543550491e+09,6.482652208205178833e+10
1.499751187806324387e+10,1.124564596830301857e+10,8.643182786474405289e+09,2.586443769375896454e+10,4.447155625420715332e+09,6.937861455111071777e+10
8.875254095240795135e+09,8.591058785662342072e+09,6.997479908812062263e+09,2.104589092327827454e+10,3.004531702337279797e+09,5.037657866961795044e+10
1.377449181015011406e+10,1.189152641698168945e+10,9.022064037505836487e+09,2.906184422931484985e+10,4.711642284457944870e+09,7.646669045548831177e+10
1.464443705524302673e+10,1.088033880410947418e+10,8.309314074156263351e+09,2.430930266260746384e+10,4.246890032782561779e+09,6.561296517961680603e+10
5.681129371808545113e+09,7.591654407437059402e+09,5.015960430350459099e+09,1.372447923357289124e+10,1.945700793860769749e+09,3.977571098820290375e+10
1.114744853266314125e+10,9.671025293456504822e+09,7.857140458977518082e+09,2.504417527875756073e+10,3.865616292286568642e+09,5.835551889985766602e+10
1.017676832062671471e+10,1.064429337658064651e+10,7.323102407009660721e+09,2.130964385456841660e+10,3.341483535655541420e+09,6.406186704885362244e+10
8.052103108407655716e+09,8.127673883904989243e+09,6.365392543155787468e+09,1.913425863891365814e+10,2.752605004103043556e+09,4.614472422364940643e+10
1.248984283780117035e+10,1.163635318288427353e+10,8.115255712358529091e+09,2.364418669781093216e+10,4.000294307002449036e+09,7.064044328442782593e+10
7.314496248906223297e+09,7.700861722903921127e+09,6.037984332528409958e+09,1.767529927647988129e+10,2.465318124540676594e+09,4.309143177773745728e+10
7.146447182835151672e+09,9.119714006024051666e+09,4.932739757885206223e+09,1.357289074571165276e+10,2.283213615332549095e+09,4.693990779707510376e+10
8.772605457043981552e+09,1.016079280077136230e+10,6.849071102922278404e+09,1.954985674980728912e+10,2.985679613562493324e+09,5.971956664789481354e+10
9.793930126632198334e+09,1.097777343383871078e+10,6.912815321714894295e+09,1.877661456211032867e+10,3.112206875963439465e+09,6.311989501969406891e+10
1.078077170690212822e+10,1.128992941615356064e+10,7.959369920991939545e+09,2.328026497198699188e+10,3.637724418210339546e+09,6.968528812619783020e+10
1.015933030052752304e+10,1.118208328632028198e+10,7.740968029265231133e+09,2.270940972365687180e+10,3.554196298291465759e+09,6.814522045136647034e+10
8.433002159540485382e+09,9.945371485854084015e+09,6.675731441071743965e+09,1.856679282044366837e+10,2.834306952474889755e+09,5.727494953678047180e+10
9.183661640846879959e+09,9.784561514644924164e+09,6.656143135589155197e+09,1.851783275244858551e+10,2.887863915758163929e+09,5.648123331130847168e+10
1.219731244851718903e+10,1.166915425586643410e+10,8.173262816600895882e+09,2.409764420624297714e+10,3.974688026411859989e+09,7.179782307755950928e+10
9.835119852626279831e+09,1.144035247400802803e+10,7.296744448328237534e+09,2.053212437457707214e+10,3.302760912555733204e+09,6.815966320671733856e+10
1.213835141522553444e+10,1.133857262803198433e+10,8.567558973368137360e+09,2.710928916932587433e+10,4.304941736850873947e+09,7.144000592358547974e+10
1.154765631411922836e+10,1.217061713377453995e+10,7.783082583451324463e+09,2.228898292403707886e+10,3.817381819277029514e+09,7.334631498179718018e+10
1.163855030516982460e+10,1.075671960884885788e+10,8.143673569761844635e+09,2.473719564993550491e+10,3.910550771793228626e+09,6.615873706057726288e+10
7.871155466869903564e+09,9.509983676527900696e+09,5.269776401512413979e+09,1.467933679748411369e+10,2.506451037398495197e+09,5.023136392463178253e+10
1.013329376091887665e+10,1.101231076067934418e+10,7.584039964827316284e+09,2.221011408845819855e+10,3.485032954847298622e+09,6.683153434269374084e+10
1.043668234201350784e+10,9.688228383174737930e+09,7.951309956335201263e+09,2.566200486589625168e+10,3.781381878440254688e+09,5.961337652617042542e+10
1.014910195730236244e+10,9.224156800332183838e+09,7.569773232210855484e+09,2.342453843055387115e+10,3.458957271405341625e+09,5.532908306496458435e+10
8.300643263480152130e+09,9.689399434197238922e+09,6.429532334587474823e+09,1.783780553544398499e+10,2.740100241462435722e+09,5.518686748345368958e+10
5.246116436207700729e+09,7.532876358712129593e+09,4.962250989190762520e+09,1.370146121090492249e+10,1.873921586274587154e+09,3.967084801508089447e+10
1.379943587203837967e+10,1.215104242494577217e+10,8.508818756507578850e+09,2.522603967011998749e+10,4.388981902095548630e+09,7.481986700878384399e+10
1.418552631882541656e+10,1.266431536690421486e+10,8.801439255734138489e+09,2.742676796925119781e+10,4.684042239719764709e+09,8.052877599414016724e+10
1.144265810436362839e+10,1.113254180696559525e+10,8.551295027139518738e+09,2.648117459321408463e+10,4.040518989486077309e+09,7.022904341432115173e+10
7.904165398890941620e+09,1.104169143644297409e+10,6.345838713498070717e+09,1.674636407655925751e+10,2.655843243819803238e+09,6.201679492223242188e+10
9.511645165971708298e+09,1.137915598869642639e+10,6.212695598241203308e+09,1.726654662295164871e+10,3.090412281237475872e+09,6.335354217369696808e+10
1.243156994481657028e+10,1.154046556238606262e+10,8.165813198018379211e+09,2.351285371202378845e+10,3.922165498309475899e+09,7.040398693422914124e+10
1.175391314043779564e+10,1.190568062237713623e+10,8.521283547363867760e+09,2.527175647733884048e+10,3.986840333356238842e+09,7.497353239209846497e+10
1.133162518352823257e+10,1.113348252318959999e+10,8.388237619169178963e+09,2.632347190764544296e+10,4.123440992954341888e+09,6.936614953292601013e+10
6.655900321979382515e+09,1.008217741836123085e+10,5.494156400139915466e+09,1.411881314901065826e+10,2.202676311827971458e+09,5.341824412567051697e+10
8.004168710522743225e+09,1.108885975915822792e+10,6.276500636322540283e+09,1.680335823595610046e+10,2.702806716255282879e+09,6.207630342573999786e+10
9.927272550863264084e+09,1.008322702544620895e+10,7.532264638673802376e+09,2.276508908693680573e+10,3.408869601936510563e+09,6.135507979026101685e+10
6.646135709007499695e+09,7.601169613983587265e+09,5.956927174473061562e+09,1.759440522815876007e+10,2.351162963345807552e+09,4.281909386077237701e+10
1.313098951505387115e+10,1.057249405178305054e+10,8.127423643753418922e+09,2.370501489880472183e+10,3.918902777259271145e+09,6.407184194618016052e+10
1.044153531548772621e+10,1.232275615102157021e+10,6.988398877935070038e+09,1.995418463936231613e+10,3.530736407353670597e+09,7.204456553065536499e+10
9.424087736212127686e+09,8.761302892611017227e+09,7.101667135766519547e+09,2.167309127753253555e+10,3.151735965296561241e+09,5.164731832693648529e+10
1.256314994497224808e+10,1.050605211320241165e+10,7.941835768970922470e+09,2.291064758652364349e+10,3.863934494135766983e+09,6.208697880350602722e+10
9.368442770236082077e+09,1.118148184745384789e+10,7.103683565571825027e+09,1.949128689323165131e+10,3.120756432871200085e+09,6.534238920601856995e+10
1.068161550243687630e+10,1.060998890391932678e+10,8.026467035637766838e+09,2.459637819079173279e+10,3.741037953836595058e+09,6.572966813425907135e+10
1.123035405172271919e+10,9.240134267150274277e+09,7.503407529184094429e+09,2.306083023070687866e+10,3.581777780904932976e+09,5.473444927077862549e+10
1.209198471097995377e+10,1.009566143461362648e+10,8.225383599970898628e+09,2.667751538099410248e+10,4.204884813958676815e+09,6.162548762136337280e+10
1.020611570851723289e+10,1.041103227832834435e+10,7.122473699901064873e+09,2.032729097696028900e+10,3.247271898837108135e+09,6.144297519875531006e+10
9.190399087763847351e+09,9.077070664190460205e+09,7.453228483677990913e+09,2.328587871385967636e+10,3.289151501351902485e+09,5.489456388515144348e+10
1.049638776999478149e+10,1.202826988977325439e+10,7.920894971679758072e+09,2.234217492565020370e+10,3.565373089138031960e+09,7.347367977545481873e+10
9.180670032056707382e+09,1.057787186840276527e+10,6.608374418137327194e+09,1.771137308448682022e+10,2.887064097869080067e+09,5.980215370047814178e+10
1.184606229813298035e+10,1.214334726488163757e+10,7.601832694927580833e+09,2.211397317096043396e+10,3.880103683238974571e+09,7.265824850258897400e+10
9.346164766036535263e+09,1.207364316687002754e+10,7.222963794113155365e+09,1.958646185981263351e+10,3.184036215236607552e+09,7.102503218538505554e+10
8.691305780577651978e+09,1.067694643339654922e+10,6.772598235847230911e+09,1.816560606058961105e+10,2.838578691183809280e+09,6.133630301116428375e+10
1.091210628313656807e+10,1.017386807870946693e+10,7.627068706201997757e+09,2.239477917086447906e+10,3.554312271041181564e+09,6.067966095919895935e+10
1.268587000671126747e+10,1.161017334506718254e+10,8.716776313193881989e+09,2.798467773951845932e+10,4.538612863911724091e+09,7.324960714158114624e+10
1.115647484062900352e+10,1.163251456727460098e+10,7.460668854718114853e+09,2.068272534246839905e+10,3.527350805709317684e+09,6.862671765147255707e+10
1.231547473103247261e+10,1.197428168287118530e+10,8.401424909240242004e+09,2.536452837298189926e+10,4.133618828850598812e+09,7.511460477863647461e+10
1.343993273855796051e+10,1.290524922528826141e+10,7.939243141341137886e+09,2.440017274212900925e+10,4.457607700621362686e+09,7.905839669050503540e+10
8.999464201216571808e+09,1.089229512551907158e+10,6.874817141125077248e+09,1.899519983799254227e+10,2.991922874848555088e+09,6.352069301504400635e+10
1.395100109154991531e+10,1.193188951495344162e+10,8.384201708004444122e+09,2.433778351574401093e+10,4.281690894507888794e+09,7.253269514433515930e+10
1.265696270111044693e+10,1.204401402885606766e+10,8.634882122051933289e+09,2.540144217517185974e+10,4.143329755843163013e+09,7.537482271293389893e+10
1.118431064716674995e+10,1.257543557273838043e+10,7.814536108281578064e+09,2.114471567549145508e+10,3.552938743537017822e+09,7.520093677995745850e+10
1.125820213984890747e+10,1.007162064249153328e+10,8.264131882762896538e+09,2.715383983646298599e+10,4.088051498260960102e+09,6.260231599880056000e+10
9.423681953570125580e+09,8.796829910452335358e+09,6.328152395026651382e+09,1.741658476764920044e+10,2.815086692122817993e+09,4.867549964466114044e+10
1.058504827359212112e+10,9.284258823150737762e+09,6.773010305856403351e+09,1.898796310130043793e+10,3.149030352756416321e+09,5.253078784814437866e+10
1.359253759903794289e+10,1.097273371226376724e+10,8.441001871892947197e+09,2.491294095011816788e+10,4.149147926286413670e+09,6.702502101417868805e+10
7.137189440038880348e+09,9.013022238156034470e+09,5.760426823226740837e+09,1.537529231986442184e+10,2.342826783899280071e+09,4.896437975783079529e+10
9.381049667369075775e+09,1.104638376897238541e+10,5.687109826647052765e+09,1.626824700911778831e+10,3.033816889964034081e+09,5.974456521662295532e+10
1.078930307425940323e+10,9.859877110091724396e+09,8.178750797550326347e+09,2.637337551247960663e+10,3.849203908030939102e+09,6.140073599772215271e+10
1.139021407764668655e+10,1.186877694385461807e+10,8.425771938861679077e+09,2.503124008150089264e+10,3.949722971860987663e+09,7.423989752864222717e+10
9.582555833246742249e+09,1.202098583447905922e+10,7.179385788839277267e+09,1.954449218599640274e+10,3.199601422852901936e+09,7.050395206721826172e+10
8.538567199421311378e+09,8.628899613960006714e+09,6.997893890242014885e+09,2.155729270119558716e+10,2.997049824085515499e+09,5.127018871544689941e+10
1.302811600660029984e+10,1.266169191354848862e+10,8.003947553683593750e+09,2.361698820225358963e+10,4.240066398937293053e+09,7.697477589183758545e+10
1.271389526304151535e+10,9.710581357970298767e+09,8.031624844762118340e+09,2.446857348901111603e+10,3.926479059560857296e+09,5.804171690281631470e+10
1.248802986995237923e+10,1.153385459749275208e+10,8.036365298599640846e+09,2.300715647141330719e+10,3.960710946020958900e+09,6.906386172091078186e+10
1.013433518036321640e+10,1.140509070408081818e+10,5.965455479075988770e+09,1.723287102444565582e+10,3.262822448674965382e+09,6.277326982351356506e+10
1.056856792502404404e+10,1.068629178566986656e+10,8.039534433825562477e+09,2.475708807122232437e+10,3.776823561255870342e+09,6.594023186247882080e+10
1.433751655887353325e+10,1.167109833975983810e+10,8.860498303461082458e+09,2.742777698676406479e+10,4.659400775583479881e+09,7.255067013910449219e+10
1.000653008044373512e+10,1.037631332208766937e+10,7.867000021024230003e+09,2.376953346902725220e+10,3.527809881207693100e+09,6.377321959122229004e+10
1.109195165066375923e+10,1.188920338946856117e+10,7.799697669027106285e+09,2.176820346119925690e+10,3.587194689572972298e+09,7.174702966720048523e+10
1.214736017749417877e+10,1.251721424929139328e+10,8.182440789672147751e+09,2.344094832175326538e+10,3.994106467175745964e+09,7.661101851099142456e+10
1.296139295704025269e+10,1.108356705086097145e+10,8.417897401233422279e+09,2.547809892386088181e+10,4.192186313778509617e+09,6.801771894293631744e+10
8.099602890237172127e+09,8.812134469754261017e+09,6.473120625994496346e+09,1.825172775083270645e+10,2.651455929119825840e+09,5.056039320301890564e+10
1.506881490038355637e+10,1.136128058294684792e+10,8.535769701511483192e+09,2.596258825039643097e+10,4.584426716547812462e+09,6.936859889424645996e+10
1.032248057327571297e+10,1.173414985662193680e+10,6.222058078216672897e+09,1.828498243219919968e+10,3.403615946859568596e+09,6.611345775757988739e+10
1.389287015202976799e+10,1.017901483253446579e+10,8.073876389048109055e+09,2.624382400907715607e+10,4.475356884872819901e+09,6.097965698433680725e+10
1.046728924727788734e+10,1.052099651705933380e+10,8.010553958384343147e+09,2.431943099883556747e+10,3.634233224641899109e+09,6.515952390284931183e+10
9.560807304623554230e+09,1.172469742831896210e+10,6.810269015669483185e+09,1.842799202525103760e+10,3.121369835007332802e+09,6.711141754764443970e+10
7.878371501409568787e+09,9.269182789957893372e+09,6.787019560945849419e+09,1.978094134175122452e+10,2.823539709260154724e+09,5.427850375490492249e+10
1.160238692716810989e+10,1.079829838543369293e+10,7.547808794201010704e+09,2.103843444702080536e+10,3.520044141601460934e+09,6.377238315505620575e+10
1.271502492872453308e+10,1.129065912907284164e+10,7.849267547266655922e+09,2.278302753876895905e+10,3.895211268980696678e+09,6.814738443656513977e+10
1.163501468779285049e+10,1.114053924477615738e+10,8.537265537797827721e+09,2.649183032930383682e+10,4.061368233129239082e+09,7.032176321354539490e+10
1.479698730473946571e+10,1.024434868666341209e+10,8.386477662529738426e+09,2.584680806641986084e+10,4.466083083565626144e+09,6.093181233112129974e+10
1.249479030938671684e+10,1.161166624602948761e+10,8.286406405119039536e+09,2.417548027983052063e+10,3.946154584801369667e+09,7.199071943234320068e+10
1.204903754509111595e+10,1.232352980477725983e+10,6.676944189203391075e+09,1.969932246749465942e+10,3.844906512299593925e+09,7.051475465895402527e+10
1.174140919705062675e+10,1.087239558024290848e+10,7.504697516801957130e+09,2.151033444401806259e+10,3.609695235660028458e+09,6.468511950711904907e+10
1.163338296501435471e+10,1.061557013409448624e+10,7.289569821085226059e+09,2.048111496719906235e+10,3.488708092837903023e+09,6.196024949954823303e+10
9.920033036176677704e+09,9.191428232083341599e+09,6.694783872718884468e+09,1.894132901957242584e+10,3.037589728337437153e+09,5.232131130831526947e+10
1.049530461490439034e+10,1.001665457208183479e+10,7.430789147812344551e+09,2.178849521736995697e+10,3.450198996931011677e+09,5.916489343312027740e+10
7.828076348381177902e+09,1.075497663102646637e+10,5.973802295448523521e+09,1.595515522926186752e+10,2.592858309743042469e+09,5.902860392582781982e+10
1.104668338878269386e+10,1.271159553621118164e+10,7.629915996787110329e+09,2.110542516556719208e+10,3.651596555492550850e+09,7.557413283885615540e+10
9.027032588582721710e+09,1.151849139714157867e+10,6.769924276088737488e+09,1.797313821322277832e+10,2.943552716588991642e+09,6.563216640165406799e+10
9.815789668887525558e+09,9.877485537573234558e+09,6.732805449250277519e+09,1.859680071448507690e+10,2.992837422126718044e+09,5.673518465993968201e+10
1.248570186307739639e+10,1.044723071090114784e+10,8.505401099935427666e+09,2.859250097101965332e+10,4.448872589618988037e+09,6.560677285272509766e+10
7.868752331535844803e+09,1.012444805612447929e+10,6.119382978122419357e+09,1.612071505673170471e+10,2.568997772730059624e+09,5.586147506331900024e+10
1.296727453708620071e+10,1.221455037174978828e+10,8.576160989544017792e+09,2.571150105211979294e+10,4.324712911273095131e+09,7.599466962026342773e+10
1.150013389679948044e+10,1.069152476363083649e+10,8.012884559313901901e+09,2.441920674914221954e+10,3.877472901500469208e+09,6.530403953509153748e+10
1.419137119373450089e+10,1.028609843513705444e+10,8.494537828764072418e+09,2.652274887157850266e+10,4.401586008895259857e+09,6.234213653743004608e+10
1.044517340507646179e+10,9.375793576473001480e+09,7.712628573040139198e+09,2.399050854966801071e+10,3.553260322501560688e+09,5.653093866082402039e+10
7.472260192178127289e+09,8.718337012988986969e+09,6.393928493625068665e+09,1.817583798919940186e+10,2.547423014761693001e+09,5.030678663477524567e+10
1.015621113659827805e+10,1.132107744932945442e+10,7.366733092921896935e+09,2.017863141378959274e+10,3.252514048068814278e+09,6.699191839278305054e+10
1.033985784389873123e+10,1.037761264788791847e+10,7.067060079255415916e+09,1.986963012303926086e+10,3.244887475899629116e+09,6.052919965228739166e+10
1.412151923148238373e+10,1.290689977276132393e+10,9.183243303947145462e+09,2.837299381302714539e+10,4.748758580998633385e+09,8.313911414642918396e+10
1.256743864446014214e+10,1.000757448030056000e+10,7.942633812390138626e+09,2.611654511813316345e+10,4.260449360950137615e+09,6.043049398672273254e+10
1.213126388473621559e+10,1.281564609836260986e+10,8.433040070127458572e+09,2.459167380815254211e+10,4.103458991088056564e+09,7.981564565715480042e+10
7.853054492030912399e+09,9.857079777261781693e+09,6.598367215210824966e+09,1.849326277098205185e+10,2.736388015974474907e+09,5.705079108332415771e+10
1.322009738399232674e+10,9.874848429557855606e+09,8.014174272469128609e+09,2.488669076380581665e+10,4.139173408270309448e+09,5.859191129115594482e+10
9.189915202917430878e+09,1.083536345084427834e+10,6.955963693350824356e+09,1.873802005357608032e+10,2.954238299900421619e+09,6.280079181728477478e+10
1.212646238087318802e+10,1.133230149734584427e+10,8.598631584266605377e+09,2.709325690298274231e+10,4.259567660437458992e+09,7.155247243215747070e+10
6.241097385299209595e+09,8.886913492365365982e+09,5.641623049799722672e+09,1.530943800600714493e+10,2.195951602506312847e+09,4.872211975253800964e+10
8.251948213158899307e+09,8.630865840924064636e+09,6.185794935697716713e+09,1.732766292988998413e+10,2.620678527710018635e+09,4.829704680584732819e+10
1.296229157448720360e+10,1.052938583087330246e+10,8.669997119201221466e+09,2.891354532748987579e+10,4.416126388197497368e+09,6.716271931376627350e+10
8.789519148276775360e+09,1.109328989872733116e+10,7.025661214746957779e+09,1.941572406004093170e+10,3.022966003929762840e+09,6.512087773043254852e+10
1.005817224908386993e+10,9.507506559622343063e+09,7.764114663173830986e+09,2.488425913571148682e+10,3.629872139687843323e+09,5.803229495201878357e+10
1.540719797158673859e+10,1.170707142740190697e+10,8.875559845127376556e+09,2.714268679779408264e+10,4.781858359059308052e+09,7.211489321132463074e+10
7.802024234034582138e+09,9.079428734470176697e+09,6.594546028438451767e+09,1.918066595949478912e+10,2.747037339800636768e+09,5.281041041176260376e+10
1.142858177950696564e+10,1.165695599959497070e+10,7.518349909588280678e+09,2.085022730773336029e+10,3.564247208441011429e+09,6.894371453983427429e+10
9.248341492083545685e+09,9.094668403174186707e+09,6.614371337145257950e+09,1.887566049796634674e+10,2.924140373762755394e+09,5.207911188738944244e+10
1.252958423815796089e+10,1.233879540712816811e+10,8.763617493446628571e+09,2.653435585687684631e+10,4.307364603800910950e+09,7.818063189441352844e+10
9.040149600820281982e+09,9.080359487214567184e+09,6.567141998034693718e+09,1.874027386556033707e+10,2.896148928221139431e+09,5.181315724483314514e+10
1.099473474132587433e+10,1.061198244588119888e+10,7.930483677533822060e+09,2.410596572125711823e+10,3.819056338142027378e+09,6.439762956641698456e+10
1.202851233088131332e+10,1.001574618074323845e+10,8.282013501247177124e+09,2.644866736992140579e+10,4.048328949965653419e+09,6.179594760113323975e+10
1.099409343222428322e+10,1.078184263857068443e+10,8.178156783055246353e+09,2.519058963824874115e+10,3.842825944620985508e+09,6.713784556853337860e+10
1.018696988335931587e+10,1.058470180485663605e+10,7.368584663203172684e+09,2.084749642081663513e+10,3.280825300178229332e+09,6.316929015641716003e+10
9.080817159578639984e+09,9.023157516114671707e+09,7.336906998069815636e+09,2.299597291113105011e+10,3.260415138832458496e+09,5.419205124014179993e+10
1.007445599552412987e+10,1.145867504937120056e+10,7.351901940497421265e+09,2.068510079041262817e+10,3.334573687864565849e+09,6.843752323536919403e+10
1.261170271208568954e+10,9.923363635625131607e+09,8.139555647066867828e+09,2.558947641622829819e+10,4.076466539413946629e+09,6.004496454818247223e+10
1.135516250732104111e+10,9.824447024290010452e+09,7.824478021538457870e+09,2.595508929024076462e+10,4.009087696076199055e+09,6.007484153464938354e+10
1.397647446658380318e+10,1.225633599881268311e+10,8.804264239735948563e+09,2.578388344187171173e+10,4.377927453121743202e+09,7.647088988086537170e+10
1.092523773412651253e+10,1.242700772797748375e+10,7.381964758646494865e+09,2.037896773505649567e+10,3.547851162557755947e+09,7.313876992159725952e+10
