1.071296086851866341e+10,7.495873406844825745e+09,7.970586085448285103e+09,2.335286027621315384e+10,3.658989698104224682e+09,6.602633495821133423e+10
8.880160538748985291e+09,6.057421660235033035e+09,6.226723217433743477e+09,1.957597250967558670e+10,3.146941187517465115e+09,5.016763136092573547e+10
1.345591967958204842e+10,9.006473831370059967e+09,8.863809129477069855e+09,2.631122641717443085e+10,4.514720176933463097e+09,8.032241680160304260e+10
1.019339246341864967e+10,6.560719268234592438e+09,7.358314967525117874e+09,2.392483125005283356e+10,3.593776156775315762e+09,5.314768866501658630e+10
1.648947593958635330e+10,7.929353642327887535e+09,7.872809896402118683e+09,2.461768462581624603e+10,4.861845112900968552e+09,6.239684652439698029e+10
1.206529752882045555e+10,7.065479529476861000e+09,7.636795570164836884e+09,2.521292194054621124e+10,4.135725883451384544e+09,5.553696352135501099e+10
1.132516255837417793e+10,7.639044283181779861e+09,7.316944764782328606e+09,2.293879442308397293e+10,4.017929188001989365e+09,6.475563017962152863e+10
1.194621813047077942e+10,7.701679540038952827e+09,7.774089919430027008e+09,2.335713066930259705e+10,3.981482236923470497e+09,6.585464728306118774e+10
1.047871478744000244e+10,5.940759006304777145e+09,6.045173317515492439e+09,1.801111047107635498e+10,3.295164306972975731e+09,4.672043828548057556e+10
9.475666842691688538e+09,6.580447323875021935e+09,6.808835452474843979e+09,1.857850658564971924e+10,3.081099294283300400e+09,5.833924786646681213e+10
1.046048075402746964e+10,6.898784197607570648e+09,7.823398704279679298e+09,2.339752260218269348e+10,3.467848803639011860e+09,5.971000043072868347e+10
8.782957362018884659e+09,6.682911083209274292e+09,7.101884956712983131e+09,2.043052682059068298e+10,3.141999081283663750e+09,5.845239830571720886e+10
1.113042468750345993e+10,6.832198357645156860e+09,7.785518307688552856e+09,2.466062239970575333e+10,3.767248665061956406e+09,5.502944051644103241e+10
1.185736499093342972e+10,6.793014546941549301e+09,7.314975869422168732e+09,2.412685811485818863e+10,3.965396960800121307e+09,5.347184738547357941e+10
1.260676978509472275e+10,8.257482179866867065e+09,8.827308923397357941e+09,2.790919805524181366e+10,4.396700972206638336e+09,7.030840015611193848e+10
9.233408086359518051e+09,6.857876308506570816e+09,7.413599154344231606e+09,2.122178914458140945e+10,3.220847773187664986e+09,6.044138658791540527e+10
7.981511374936854362e+09,5.442140209942160606e+09,6.150395697614372253e+09,1.771841459198870468e+10,2.662571137095252037e+09,4.590578623381216431e+10
1.041179255091862679e+10,5.953176560507042885e+09,6.383898334299136162e+09,2.040065176818875122e+10,3.436549154641430378e+09,4.570555670551637268e+10
8.247156850013596535e+09,6.053227099914317131e+09,6.937276888522055626e+09,2.017741033315673828e+10,2.885477018169003010e+09,5.193237044676542664e+10
1.144832325255143166e+10,6.588144280019032478e+09,7.146050331275622368e+09,2.061948121117079544e+10,3.537355836018590450e+09,5.314521278316786957e+10
1.075823149326301003e+10,7.190006675635469437e+09,6.989735553692745209e+09,1.995718401305378342e+10,3.561273766323486328e+09,6.249254393644186401e+10
1.682211109755640411e+10,8.548093410773405075e+09,8.772589308062686920e+09,2.737352914160894012e+10,5.047488020031879425e+09,6.933626616920341492e+10
1.053861151763411522e+10,6.738743566074161530e+09,6.981671310192126274e+09,2.220613550856965256e+10,3.597390315221353054e+09,5.629500240006820679e+10
1.155364496135136795e+10,7.877250561005783081e+09,7.832256965453756332e+09,2.249923590235374832e+10,3.866358884990625381e+09,6.958060538816595459e+10
6.451058238670861244e+09,5.050900688666773796e+09,5.544800762529280663e+09,1.620912829899938965e+10,2.354665517112042904e+09,4.242079215394232178e+10
1.193033665156488609e+10,7.356363796628530502e+09,7.778382924716713905e+09,2.275183391878661728e+10,3.765810455583454609e+09,6.416043665193840790e+10
8.735673581451797485e+09,5.737732141830759048e+09,6.154328913460542679e+09,1.807736479965608978e+10,2.920345789154780388e+09,4.690695461058164978e+10
8.547183940763330460e+09,6.148698282633062363e+09,6.853431719589831352e+09,1.916729826850765991e+10,2.860398776329412937e+09,5.477360570396385193e+10
6.396166855590999603e+09,4.816562581785911560e+09,5.583830879924943924e+09,1.698743347396696091e+10,2.361331908461894989e+09,3.863813920101526642e+10
1.506578003496912384e+10,7.448576382411495209e+09,8.351242771579053879e+09,2.568501194418254471e+10,4.440612599362328529e+09,5.802988516343029785e+10
1.375991885485881805e+10,7.475782173808479309e+09,8.220592620609609604e+09,2.426686034394776154e+10,4.099300778422692299e+09,6.207153857358967590e+10
9.904274151534358978e+09,5.554510631438326836e+09,5.985548136130908966e+09,1.860086922116130447e+10,3.183431622884148121e+09,4.205532981577809906e+10
1.012533969389120483e+10,7.096591253082334518e+09,7.232109968223902702e+09,2.027791218710700989e+10,3.368426617185241222e+09,6.318297251143178558e+10
1.454933117900168800e+10,8.318745055605155945e+09,8.915391251851930618e+09,3.082248724769687653e+10,4.974117783498296738e+09,6.815983949332412720e+10
1.256695510359490013e+10,7.553550061259188652e+09,8.515971352730527878e+09,2.803304000545689774e+10,4.220991357036972523e+09,6.261308992472160339e+10
7.086239162911180496e+09,4.731286415259263992e+09,5.487349655691158295e+09,1.655377767025022125e+10,2.420561918828189373e+09,3.767760687054767609e+10
1.440911240100339508e+10,8.820209905823635101e+09,9.256727405384807587e+09,2.983983549459420776e+10,4.831060901520214081e+09,7.542775015805854797e+10
8.347604342700318336e+09,5.781697709794246674e+09,6.658795102795535088e+09,2.089592012480435562e+10,2.993444164437366009e+09,4.683356266385781860e+10
1.160553820106821060e+10,6.561191968321470261e+09,7.525614532024597168e+09,2.282772151084631348e+10,3.670556746190415859e+09,5.144753875006039429e+10
8.459535528285197258e+09,5.323010228920021057e+09,6.480897868975835800e+09,1.879026260597879028e+10,2.717870455327567577e+09,4.292059366878195953e+10
6.933385999320911407e+09,5.247222553977863312e+09,5.539107966787466049e+09,1.418053447488644409e+10,2.266313972443706036e+09,4.900890131965388489e+10
8.281152251079887390e+09,5.329156810768653870e+09,5.824225551140572548e+09,1.844213992089532471e+10,2.882865107757373810e+09,4.156880270962596893e+10
8.471386114415182114e+09,4.948535103478200912e+09,5.645811947968948364e+09,1.551106004707891655e+10,2.535571963497237206e+09,4.055037426182418823e+10
1.174320167107310677e+10,7.847246984744664192e+09,8.338962540472373009e+09,2.632274296415546417e+10,4.186372909313876629e+09,6.615444995944210052e+10
8.716782828581468582e+09,5.536588245289157867e+09,6.231658752559431076e+09,1.663857018458069611e+10,2.656411589082271576e+09,4.800310869513590240e+10
1.466040934705341721e+10,7.198489795749410629e+09,7.813400272967849731e+09,2.444094730255484009e+10,4.407206214142179489e+09,5.478812072674080658e+10
1.323488065827668953e+10,6.347425354833536148e+09,6.659510382234210014e+09,2.071523079735542679e+10,3.964694847095016003e+09,4.662182634818216705e+10
1.039206402945162582e+10,6.439802162757108688e+09,6.552449839776816368e+09,2.015768630210431290e+10,3.496404078767138481e+09,5.171551535182379150e+10
9.248309649637683868e+09,6.863952872386761665e+09,7.662211685313006401e+09,2.293210760629715729e+10,3.369558925406802177e+09,5.833813663656886292e+10
1.594649433155594254e+10,8.889700716412357330e+09,9.096669924184381485e+09,2.684925308772139359e+10,4.838539664825242043e+09,7.545315981156878662e+10
1.050751714428332901e+10,7.204551698841856956e+09,7.619463183906736374e+09,2.384484125007203674e+10,3.763950528255866051e+09,6.027471949674835968e+10
7.283787963807446480e+09,5.111912832687357903e+09,5.369554833563523293e+09,1.492714578786656189e+10,2.416163968744831085e+09,4.379747546421337128e+10
6.980313431152383804e+09,5.575938539708189011e+09,5.620764086544253349e+09,1.495907451819371414e+10,2.412288926780107498e+09,5.193789839888021851e+10
1.016218943040998840e+10,5.926628198545169830e+09,6.065240846459672928e+09,1.829125753000885773e+10,3.246848606331830978e+09,4.726532847105506134e+10
1.098876310226884460e+10,6.722821662370727539e+09,7.769715275741073608e+09,2.389214189710777664e+10,3.684955375585983276e+09,5.345878275991142273e+10
9.040106636629577637e+09,5.823786408716188431e+09,6.486417512854621887e+09,2.102824975678402328e+10,3.152163190900036335e+09,4.690199883490528870e+10
9.983060346898584366e+09,5.742200848642297745e+09,6.109070139323513031e+09,1.765041865296778107e+10,3.086477827081456184e+09,4.591061763113285828e+10
8.037271254676035881e+09,5.767770292570156097e+09,6.911139365450481415e+09,2.103658582058198166e+10,2.889547559704912186e+09,4.740456969913535309e+10
8.243826360564739227e+09,5.295725243084385872e+09,6.196387458265769005e+09,1.722545659475749588e+10,2.595904063789018631e+09,4.476038461574642944e+10
1.219496807572420883e+10,7.866755824074224472e+09,7.982844983333370209e+09,2.598720892693145752e+10,4.361207818631231308e+09,6.497739106809140015e+10
7.730271213923060417e+09,5.908755054683369637e+09,6.636539922741103172e+09,1.940246289103688812e+10,2.808797828800658703e+09,5.010364278577507019e+10
1.328829103732771301e+10,8.239727453816455841e+09,8.448053690244728088e+09,2.749665235526713943e+10,4.591335852693766594e+09,6.891170540464695740e+10
1.083786360515538979e+10,7.204254861731500626e+09,7.470552876109930992e+09,2.086602572406500626e+10,3.472846928514258862e+09,6.457640461067208862e+10
1.026586571796745300e+10,6.329657596133929253e+09,6.730476379783901215e+09,1.881862715463862228e+10,3.187132832646923065e+09,5.396542843383078766e+10
8.038684832918788910e+09,5.914735521415257454e+09,6.425303744300139427e+09,1.728939089354335785e+10,2.657100369076982498e+09,5.412932210665113831e+10
8.513792434110742569e+09,5.691567358115231514e+09,6.202981867681038857e+09,2.020706517127887726e+10,3.083580416438138962e+09,4.512732140312740326e+10
9.511797693137783051e+09,6.475800574703120232e+09,7.104202035533084869e+09,1.959690337502972031e+10,3.076551145224133968e+09,5.620021187328563690e+10
1.202945837455697250e+10,7.061938025533623695e+09,7.237222950423679352e+09,2.130968454765838623e+10,3.734120381053856850e+09,6.017581279816276550e+10
5.889346046276679993e+09,4.574801047439719200e+09,5.044582185030725479e+09,1.314845153703079224e+10,1.976350368254841328e+09,4.212411572660714722e+10
1.461502152052977371e+10,7.883163336412687302e+09,8.730486724713050842e+09,2.819518345986738968e+10,4.655428743215735435e+09,6.295316750830407715e+10
1.447853105415616989e+10,7.474644868518339157e+09,7.755001581331002235e+09,2.339696324441186142e+10,4.332020896750249863e+09,5.966480732918962097e+10
1.001552197034925270e+10,7.171047136380750656e+09,7.558138867248010635e+09,2.072199055244219971e+10,3.310811714174036026e+09,6.446816866786366272e+10
1.125065281771693420e+10,7.627263452916103363e+09,7.375931928956789970e+09,2.099885382753521347e+10,3.671237256317743301e+09,6.944007005081510925e+10
1.402759864445994949e+10,8.080629464223663330e+09,8.740493223487766266e+09,2.991664313768672943e+10,4.775546563652410507e+09,6.612622034059469604e+10
5.964454163786542892e+09,4.564127986270227432e+09,4.222732942872484207e+09,1.180920597965802002e+10,2.078654625176578045e+09,4.182248675718240356e+10
1.642833076235649300e+10,8.835758909114532471e+09,9.094678786217397690e+09,2.679366629938518906e+10,4.857375421980206490e+09,7.534081326195678711e+10
6.357883274815732956e+09,4.842251538851801872e+09,5.326795189028061867e+09,1.558643975497892761e+10,2.280642416193921089e+09,4.078528626749547577e+10
6.513655565846139908e+09,5.052269903197584152e+09,5.845497572234292984e+09,1.653930767834896660e+10,2.313240216433130264e+09,4.322325297018796539e+10
7.790051962782112122e+09,4.984139897540473938e+09,5.510844105074240685e+09,1.479395621360533714e+10,2.400282767323204994e+09,4.292970182856449890e+10
1.376515240924880981e+10,7.939617267291988373e+09,8.623513717267652512e+09,2.609449311489709473e+10,4.309215492807258606e+09,6.645901395828829193e+10
1.361801364732740402e+10,8.578967597757965088e+09,8.989059884545478821e+09,2.896728845515888977e+10,4.704852726910539627e+09,7.276605713091371155e+10
6.926202748901203156e+09,4.340718550984050751e+09,4.281630125005091667e+09,1.222553493938299179e+10,2.218524681803184986e+09,3.628610761224861145e+10
8.229778329005797386e+09,6.130767603629172325e+09,6.399782894243595123e+09,1.767637443285233688e+10,2.792077302816306591e+09,5.551951707973875427e+10
1.532691776024525833e+10,7.779379705115585327e+09,8.414114558260583878e+09,2.754633981125239182e+10,4.735445413168064117e+09,6.145736106725857544e+10
7.927130309589426041e+09,5.646427559761759758e+09,6.325734479936487198e+09,1.825398180383012390e+10,2.725538333034831524e+09,4.734371219730429840e+10
8.021534527906785965e+09,5.466761587621760368e+09,5.894043396778634071e+09,1.748541750305403137e+10,2.738408609019588947e+09,4.535204126414746094e+10
8.415497333566593170e+09,4.918006908483576775e+09,5.628980376037266731e+09,1.666343098073110580e+10,2.655339311105793953e+09,3.808525556736167908e+10
1.532718074234520340e+10,8.749443593596666336e+09,8.945313535652599335e+09,2.886460987685923386e+10,5.004990688413726807e+09,7.255718629235763550e+10
1.314400270180002975e+10,6.717877672719529152e+09,7.410137095543861389e+09,2.277538667051393509e+10,3.985456068647734642e+09,5.125653654919214630e+10
1.244154603714646721e+10,6.883346911160050392e+09,7.588616721274456978e+09,2.420370610382575607e+10,4.003950291401328087e+09,5.400135351882440186e+10
9.614115751644020081e+09,6.470804746073538780e+09,5.947594486177712440e+09,1.736018114639043808e+10,3.183315132451591015e+09,5.819101998307640076e+10
1.473497808834406471e+10,8.087217831469897270e+09,8.783395404667095184e+09,2.936739785299368668e+10,4.828839045018920898e+09,6.515896917890774536e+10
1.248469394357613373e+10,7.204390010395930290e+09,8.109846902950442314e+09,2.564636847531077957e+10,4.135479003151248932e+09,5.703215378921116638e+10
7.887850168218950272e+09,5.681650669091427803e+09,5.739243326708192825e+09,1.593931360247982407e+10,2.641944961442028999e+09,5.059453469550154114e+10
9.115598811168285370e+09,6.761048606956922531e+09,6.789554174018161774e+09,1.852321507087156677e+10,3.059611021672130108e+09,6.243792847242681122e+10
1.038974221074832535e+10,7.446652938766277313e+09,7.348076744698603630e+09,2.045134494109672928e+10,3.468655727394324303e+09,6.839278520574841309e+10
1.311462642163340187e+10,8.298613542893576622e+09,8.711317520467527390e+09,2.571656163524913788e+10,4.234381553646379471e+09,7.237906844414811707e+10
8.038477988190912247e+09,5.542944097632881165e+09,5.353746305213207245e+09,1.567157678626295853e+10,2.701738420857503891e+09,4.905996145881530762e+10
1.150471619453949928e+10,7.896307640328978539e+09,8.456394859112843513e+09,2.478916922224754715e+10,3.858323975679296017e+09,6.991239031036108398e+10
1.479942477657064247e+10,8.118762464411478043e+09,8.466762221407092094e+09,2.639951867347718048e+10,4.601855395376873970e+09,6.687394466292095947e+10
8.266224612732588768e+09,5.683464613539120674e+09,5.581872462670906067e+09,1.553794098846837234e+10,2.685949889494742870e+09,5.196797164269939423e+10
8.465680114423770905e+09,6.140761140760728836e+09,6.783231475651000977e+09,2.024382526813996124e+10,3.010930228609398365e+09,5.198978432367092133e+10
1.599891995435791779e+10,9.525466798613046646e+09,9.449320549444858551e+09,2.785735680392049789e+10,4.965764106122590065e+09,8.484152414741101074e+10
9.795579129910144806e+09,6.470514296936658859e+09,6.322348813562741280e+09,1.909618641149734497e+10,3.322569821806454182e+09,5.472252707813475037e+10
9.765262416819456100e+09,6.280109395995395660e+09,7.303904441445605278e+09,2.256425541071206665e+10,3.342393668018523693e+09,5.063522175705524445e+10
9.619512283607227325e+09,6.860456390628894806e+09,7.586284725387202263e+09,2.288706034894544983e+10,3.406651113278053284e+09,5.828337256496704865e+10
1.471180982959556580e+10,8.099869258058639526e+09,8.687596678557306290e+09,2.934139575586377335e+10,4.930222565303165436e+09,6.442721471018653870e+10
1.436614686309319115e+10,8.768303547757841110e+09,8.843403770726757050e+09,2.695513282733271408e+10,4.675502001573740005e+09,7.546824860386630249e+10
1.006251896716168976e+10,5.870494033965852737e+09,6.890004306454943657e+09,2.034286758594168472e+10,3.161588757243786812e+09,4.624276846987377930e+10
1.188215474767829323e+10,8.216177059192671776e+09,8.277869692470290184e+09,2.295448787930055618e+10,3.860686662187477589e+09,7.592818324374198914e+10
1.083307395361706543e+10,7.909666903570177078e+09,8.052058705212658882e+09,2.201394593185655975e+10,3.599975240645041466e+09,7.320183021489173889e+10
1.119931456418008614e+10,7.232030293191024780e+09,7.857218194859612465e+09,2.383133760370660782e+10,3.780058006372595310e+09,6.059455043987187958e+10
1.004181886982482338e+10,5.273032597261327744e+09,5.441101838329524994e+09,1.617812072629459190e+10,3.002228937690748692e+09,4.175878496654637909e+10
1.174131851246510887e+10,7.845833300829754829e+09,8.375928827947489738e+09,2.633008827764097595e+10,4.144476903293930054e+09,6.630976477091599274e+10
1.106243092126089096e+10,6.753977700091562271e+09,7.892761149460705757e+09,2.454904528114434433e+10,3.642629959094552994e+09,5.522357939518530273e+10
1.091491119376729584e+10,6.601584953153323174e+09,7.184910090027579308e+09,2.398871200305965424e+10,3.745187993855236053e+09,5.315883743711918640e+10
1.332275714174249077e+10,7.297591879678285599e+09,7.402378839241410255e+09,2.333590433294098282e+10,4.188088727279872894e+09,5.914817430676278687e+10
1.361255334490953445e+10,8.308343330332503319e+09,7.986379031477504730e+09,2.542101104877716827e+10,4.523131576359169006e+09,7.109043900993756104e+10
8.177094425117206573e+09,6.186532603409305573e+09,6.022526403095928192e+09,1.664389998768181992e+10,2.799847358279890537e+09,5.680337249855641174e+10
9.777791696468631744e+09,7.169724732954461098e+09,7.584154636740551949e+09,2.100159639461249924e+10,3.285598152822625160e+09,6.515652529082363892e+10
1.190905607162703323e+10,7.309210625192413330e+09,7.454182945690560341e+09,2.414980296250270844e+10,4.022576329012995243e+09,6.095600063344033813e+10
8.317358645821896553e+09,6.236071988367276192e+09,7.118056752926772118e+09,2.076442123118902969e+10,2.962285075415539742e+09,5.333877107584916687e+10
6.609538580455735207e+09,4.581782560835823059e+09,5.420129575131917000e+09,1.466268899639302826e+10,2.138363355384220362e+09,3.867265395230846405e+10
1.450531936187512970e+10,9.436070896284984589e+09,9.328002764000795364e+09,2.776492967508663940e+10,4.773034512115677834e+09,8.458893588088183594e+10
1.067571695853818893e+10,6.720489959961845398e+09,7.627556207945382118e+09,2.467601131201031494e+10,3.660547348062654972e+09,5.501960793849547577e+10
1.344868934833759689e+10,7.707660878439530373e+09,8.257668521642326355e+09,2.474700982649240112e+10,4.229978858617550373e+09,6.293303433482201385e+10
1.467993856024121475e+10,8.225164676791039467e+09,8.713615270449529648e+09,2.503248651231436157e+10,4.356969530006260872e+09,7.063426197440980530e+10
1.126234509729389191e+10,6.672463993255994797e+09,6.472590882278663635e+09,1.924153920310198975e+10,3.591498091687157154e+09,5.512508617608941650e+10
1.195062876917439270e+10,6.664048338386678696e+09,7.406406763460727692e+09,2.297789914979387665e+10,3.840003974932440758e+09,5.138907615349981689e+10
1.395139084103971672e+10,6.679339012129439354e+09,7.328983676997130394e+09,2.226566166310014725e+10,4.060292884182577133e+09,5.035853019801435852e+10
1.018240060944295311e+10,6.295173818009267807e+09,6.922939541106268883e+09,1.894965413917034912e+10,3.106068607725753784e+09,5.427066482924591827e+10
9.729466635393035889e+09,5.103618099096626282e+09,5.770896891507246017e+09,1.676796585817287445e+10,2.887883614869968891e+09,3.849015939429419708e+10
1.025459159246000862e+10,6.871982055098747253e+09,7.340919310159395218e+09,2.233027236401661301e+10,3.560750790398996830e+09,5.683152383332325745e+10
8.579080882002696037e+09,5.155529476192731857e+09,5.579143648225852966e+09,1.577270421464850044e+10,2.671024664930786610e+09,4.140932787058944702e+10
8.167146551381939888e+09,5.833763422070022583e+09,5.847248550960905075e+09,1.663691737496228409e+10,2.759365003726576805e+09,5.228361329814161682e+10
1.481253280907942009e+10,8.478017775248649597e+09,8.642392977542654037e+09,2.543976485911106491e+10,4.575291289578641891e+09,7.155130947019589233e+10
7.407808441944513321e+09,4.796459694089672089e+09,5.521690280455236435e+09,1.542226499156990051e+10,2.356523629291553020e+09,4.021306327771769714e+10
1.138444193019690132e+10,6.401170880893104553e+09,6.472463658778605461e+09,1.982306159583061600e+10,3.608210724522993565e+09,5.088960835843247986e+10
1.283950458575791168e+10,7.836815873150867462e+09,8.628652110196628571e+09,2.911549547519948959e+10,4.540773923185437202e+09,6.409233834706463623e+10
1.242464732764159012e+10,7.566470721634010315e+09,8.440996430128779411e+09,2.800214780023716736e+10,4.267008676551920414e+09,6.220537383736267853e+10
1.418847730229553032e+10,8.355407380789299011e+09,8.277536747761112213e+09,2.507686848294892120e+10,4.542692440793981552e+09,7.038254872644862366e+10
8.576620361166084290e+09,5.387209928637640953e+09,6.192067953174247742e+09,1.716339103262913132e+10,2.671035495087623596e+09,4.473250947076654816e+10
6.217756552852606773e+09,4.628344267572081566e+09,4.809756815119295120e+09,1.239330562192290497e+10,2.027354919027920485e+09,4.304834563140959167e+10
9.909241851142148972e+09,6.020754943225887299e+09,5.727468383344960213e+09,1.667626278043469429e+10,3.122204493406333447e+09,5.198914416989063263e+10
9.592445666970239639e+09,6.054720378702431679e+09,6.693845136475785255e+09,2.191572658058412933e+10,3.328247463876342297e+09,4.876471715561621094e+10
1.312194226674070740e+10,7.396358492332048416e+09,7.905659454794123650e+09,2.646070434634851837e+10,4.440873012034522057e+09,5.810429511621278381e+10
1.295016823138321686e+10,8.439360231293375969e+09,7.996615442124765396e+09,2.325704097698059082e+10,4.193281644004193306e+09,7.647744118299719238e+10
1.182156172721785736e+10,7.144724413115013123e+09,7.961752455983319283e+09,2.630333279410871887e+10,4.015196989917507648e+09,5.844848958699609375e+10
7.007813737754953384e+09,4.950562774294358253e+09,5.688966857399236679e+09,1.604935699497638512e+10,2.350199288160104752e+09,4.186770276517896271e+10
8.859653267099884033e+09,5.966255732571311951e+09,6.842966353212135315e+09,1.966667129968060303e+10,2.924754453259038448e+09,5.074139713153782654e+10
1.381920742335651588e+10,8.286903101989841461e+09,8.588386641174317360e+09,2.780713083454761505e+10,4.592087872275419235e+09,7.006901634612461853e+10
1.265826725686566734e+10,7.780817954894813538e+09,8.658166094011798859e+09,2.886637832527905273e+10,4.405880589796983719e+09,6.407531037416239166e+10
7.322396607985486031e+09,5.444853645745692253e+09,6.210971376265463829e+09,1.754587706418616104e+10,2.552062726421231747e+09,4.581776584661276245e+10
9.126139572990917206e+09,6.618571207941465378e+09,6.261742278644905090e+09,1.852067847948197937e+10,3.199695642552737236e+09,5.828988001749279785e+10
6.984959383197872162e+09,5.088215796127749443e+09,5.584756288047611237e+09,1.436575034250600052e+10,2.239817751681517124e+09,4.604562894010626221e+10
9.509532019854660034e+09,5.452843570707691193e+09,5.635559839663552284e+09,1.723672436570365906e+10,3.004422858620631218e+09,4.425097008191471863e+10
9.155298989814682007e+09,6.002410693239708900e+09,6.270200682192556381e+09,1.705071376788085938e+10,2.873990855188708305e+09,5.339999582552231598e+10
1.467900179599924469e+10,9.060315575467958450e+09,8.805470615587644577e+09,2.506925967080551910e+10,4.552882838254972458e+09,8.211394945380818176e+10
5.060578950012713432e+09,3.805580366755196571e+09,4.229379341801736355e+09,1.300906879587514496e+10,1.868652812647787333e+09,3.001800601221944809e+10
1.621706134457314682e+10,8.256756189699020386e+09,8.675835230441410065e+09,2.619877289189982224e+10,4.795432126137359619e+09,6.669728198896076965e+10
8.015178793701768875e+09,4.794091022903726578e+09,5.048135631108601570e+09,1.510430102005952835e+10,2.554709449315329552e+09,3.904138195527024841e+10
1.038578983473542595e+10,7.065699341371057510e+09,7.353373265445762634e+09,2.142150785728547668e+10,3.505133569557412148e+09,6.093686987846614075e+10
9.374092511136940002e+09,6.747238413772800446e+09,6.922874307421953201e+09,1.951308766023183060e+10,3.163324623008705139e+09,6.082053155231929779e+10
1.194712416978757095e+10,7.478224393741376877e+09,8.059440070009684563e+09,2.429467317307737350e+10,3.995473192115581989e+09,6.158918722947721863e+10
1.363194258260860634e+10,7.166788556822732925e+09,7.836109472413521767e+09,2.479245638847059631e+10,4.283622340156823635e+09,5.527855966236306763e+10
1.183704772619041252e+10,6.968241310680025101e+09,8.050213836618951797e+09,2.485889895123587799e+10,3.841869364573040009e+09,5.585261773923908997e+10
1.387771722104490280e+10,7.469362903672492981e+09,8.082918533269983292e+09,2.635118063463410950e+10,4.508311710959626198e+09,5.826277556169839478e+10
1.352099640603090668e+10,8.106879187741265297e+09,8.102667165216635704e+09,2.678932117893581772e+10,4.608405165736722946e+09,6.718427078317996216e+10
1.146120240466967201e+10,7.307170030079801559e+09,7.450190430409258842e+09,2.403792827205541229e+10,3.977850052318351746e+09,6.067249843629487610e+10
1.072964540826692009e+10,7.029163353737002373e+09,7.570440645966215134e+09,2.132936891620379639e+10,3.450932011139709949e+09,6.076809651762161255e+10
1.224496006147949219e+10,8.193625877714075089e+09,7.942917764646711349e+09,2.365710140722011948e+10,4.111545104972264290e+09,7.262799582295436096e+10
1.089589162494723892e+10,7.216324917861036301e+09,6.728558862713378906e+09,2.004074969052858734e+10,3.667007393955633163e+09,6.258505224852588654e+10
1.125227764249505615e+10,6.387935355538645744e+09,7.538679834219585419e+09,2.284154503057377625e+10,3.491716343088811874e+09,5.170527920072019196e+10
1.168696868445935059e+10,7.099759874362064362e+09,7.650245172712035179e+09,2.583966813530223846e+10,4.112044025823661804e+09,5.681416201484583282e+10
1.590586710822243881e+10,8.279678422988375664e+09,8.900911008958217621e+09,2.649151923503225327e+10,4.690143122161089897e+09,6.766077218041088867e+10
1.096615737417171097e+10,6.701930226269354820e+09,6.770689869643434525e+09,2.144363906187934875e+10,3.690467673219607353e+09,5.461552768970430756e+10
1.019027053088271332e+10,6.291595114111240387e+09,7.096764923660780907e+09,2.244527982994400024e+10,3.451616826108840466e+09,5.017906367128765106e+10
1.320567484083460236e+10,7.030528668052711487e+09,7.909183824012608528e+09,2.452289321593680191e+10,4.078815648193137646e+09,5.512287916880816650e+10
6.851082625297326088e+09,5.129549768492499352e+09,5.974263436550158501e+09,1.695854382332344246e+10,2.380747406722618103e+09,4.406916506416253662e+10
9.550520625479377747e+09,6.464856414664473534e+09,6.842872294053651810e+09,1.929933361873769379e+10,3.145441672286359310e+09,5.543090696002996826e+10
1.190334223161582184e+10,8.194297493555368423e+09,8.336621245903717041e+09,2.402061179897792053e+10,3.969078703775905132e+09,7.381997112305868530e+10
9.390125875768230438e+09,6.221906466715091705e+09,5.904763446210834503e+09,1.763035624662353516e+10,3.127932157773900986e+09,5.479970442857661438e+10
1.480124755915785408e+10,7.621843276106837273e+09,8.385241107668713570e+09,2.661202122898016357e+10,4.583473795928353310e+09,5.945400216621063232e+10
1.036716186523781395e+10,7.136811745432921410e+09,7.971883798235846519e+09,2.404900087306556320e+10,3.572928143977639675e+09,6.124984165828906250e+10
8.143649286946170807e+09,5.930369081648478508e+09,5.882943517953881264e+09,1.765220232970375824e+10,2.889779573754058838e+09,5.093842957238574219e+10
9.362969833821302414e+09,5.840404935956084251e+09,6.514387670002895355e+09,1.850331467086277008e+10,2.963956525942261219e+09,4.799834169737505341e+10
1.217642519304626465e+10,6.838617122879402161e+09,7.239020527019461632e+09,2.168751455884370041e+10,3.773007676214744091e+09,5.546131743628897858e+10
1.129499288988651848e+10,6.592654504691426277e+09,7.374545808958642960e+09,2.314452384889480972e+10,3.719975950034887314e+09,5.170594110924024200e+10
6.855030254111646652e+09,4.877029197618069649e+09,5.439038905654541016e+09,1.715332497425528717e+10,2.498951914582988262e+09,3.877793608594905090e+10
9.276636357319215775e+09,6.143871613693506241e+09,6.401917065993131638e+09,1.702678065342877960e+10,2.869135546937652111e+09,5.654672340971766663e+10
1.300857559909046555e+10,8.274826606920305252e+09,8.307968709525539398e+09,2.363262316421467972e+10,4.152171356178621292e+09,7.275516575249392700e+10
1.095548875287326050e+10,6.983009515610412598e+09,6.743746194261141777e+09,2.067836064461038208e+10,3.684761567861688614e+09,5.884661856686439514e+10
1.188056214087289810e+10,7.598987043732389450e+09,7.927849788823248863e+09,2.527595413208812714e+10,4.100531603776635170e+09,6.376513241740158081e+10
1.417697739578693390e+10,6.944424465379991531e+09,7.848598487601737976e+09,2.347067542741017532e+10,4.105083717955654144e+09,5.327764101342642975e+10
